"ea_id","FS_year","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","number_celphones","floor_cement","floor_tile","floor_dirt_sand_dung","roof_natural","roof_iron","roof_other","cell_phone","hhsize","FS_month","hh_age","hh_gender","dist_road","dist_popcenter","dist_admarc","elevation","percent_ag","rCSI","HDDS","FCS","asset_index2","roof_natural_inverse","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","nutri_rent_severe_constraint","nutri_rent_moderate_constraint","IPC1","IPC12","rural","clust_maize_current","lhz_maize_current","clust_maize_mktthin_current","lhz_maize_mktthin_current","clust_maize_lag","lhz_maize_lag","clust_maize_mktthin_lag","lhz_maize_mktthin_lag","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax","logFCS","TA_names","FNID","TA_maize_current","TA_maize_lag","TA_maize_mktthin","TA_maize_mktthin_lag","TA_raincytot","TA_day1rain","TA_maxdaysnorain","TA_floodmax","TA_heatdays","TA_gdd","TA_tmean","quarter1","quarter2","quarter3","quarter4","month1","month2","month3","month4","month5","month6","month7","month8","month9","month10","month11","month12","FNID_MW2012C3010102","FNID_MW2012C3010107","FNID_MW2012C3010210","FNID_MW2012C3010201","FNID_MW2012C3010209","FNID_MW2012C3010309","FNID_MW2012C3010508","FNID_MW2012C3010311","FNID_MW2012C3010417","FNID_MW2012C3010409","FNID_MW2012C3010517","FNID_MW2012C3010503","FNID_MW2012C3020103","FNID_MW2012C3020209","FNID_MW2012C3020211","FNID_MW2012C3020213","FNID_MW2012C3020203","FNID_MW2012C3020303","FNID_MW2012C3020403","FNID_MW2012C3020515","FNID_MW2012C3020513","FNID_MW2012C3020603","FNID_MW2012C3020619","FNID_MW2012C3020703","FNID_MW2012C3020803","FNID_MW2012C3020813","FNID_MW2012C3020913","FNID_MW2012C3020815","FNID_MW2012C3030115","FNID_MW2012C3030112","FNID_MW2012C3030114","FNID_MW2012C3999918","FNID_MW2012C3030204","FNID_MW2012C3030214","FNID_MW2012C3030206","FNID_MW2012C3030304","FNID_MW2012C3030314","FNID_MW2012C3030306","FNID_MW2012C3030414","FNID_MW2012C3030404","FNID_MW2012C3030514","FNID_MW2012C3030519","FNID_MW2012C3030506","FNID_MW2012C3030613","FNID_MW2012C3031313","FNID_MW2012C3030716","FNID_MW2012C3030714","FNID_MW2012C3030804","FNID_MW2012C3030816","FNID_MW2012C3030904","FNID_MW2012C3031005","FNID_MW2012C3031105","FNID_MW2012C3031213","FNID_MW2012C3031206","FNID_MW2012C3030606","region_string","region_Central","region_North","region_South","date","GIEW_price_current","GIEW_price_lag.x","trend","GIEW_price_lag.y","trendsq"
"30106750",2010,0,0.4375,0.0625,0.5625,0,0,0.25,0.0625,0,0.1875,0.875,0.125,0,0.1875,5.5625,5.5,44.4375,1.125,25.6706251875,30.076875,14.51125,0.5556875,0.18750000625,0.3125,4.5,39.78125,-0.076675231875,0.125,0,0,0,0,0,1,NA,1,29.455,30.5531052127079,0.775,0.875,34.49,33.9684251571608,0.75,0.875,0.938300002864153,61,29,41,213,25.6467546310783,1045.97776974847,18,0,0,0,3.68339569575768,"S/C Chowe","MW2012C3030114",26.4108333333333,32.7616666666667,0.5125,0.575,0.98357031188877,51.5,24.5,0,0,213,25.6467546310783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-05-01,31.44,31.44,61,31.44,3721
"30107395",2010,0,0.25,0.125,0.25,0,0,0.1875,0.1875,0,0,0.6875,0.3125,0,0.125,5.0625,7,48.125,1.5,10.492499975,30.7462500625,13.096875,0.996375,0.41250001375,3.5,4.75,44.25,-0.4521015275,0.3125,0,0,1,0,1,1,1,1,30.8333333333333,31.8757523116445,0.25,1,29,30.9576131718483,0.8,1,0.990529862964428,41,19,41,213,25.6467546310783,1045.97776974847,18,0,0,0,3.78985537145394,"Katuli","MW2012C3030114",30.7941666666667,25.5,0.375,0.65,1.04290859473054,48.5,18.5,0,0,213,25.6467546310783,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2010-07-01,33.87,33.87,122,33.87,14884
"30107624",2010,0,0.2,0.0666666666666667,0.0666666666666667,0,0,0.0666666666666667,0,0,0,1,0,0,0.0666666666666667,4,10,43.6,1.33333333333333,26.4986667333333,42.2740001333333,20.0380001333333,1.04953333333333,0.200000006666667,1.4,4.4,31.9333333333333,-0.552215673333333,0,0,0,1,0,1,1,1,1,30.755,30.2370872878641,0.5,0.75,22,20.1035150103088,0.5,0.75,1.09528732649665,56,18,41,213,25.6467546310783,1045.97776974847,18,0,0,0,3.46365039630871,"Katuli","MW2012C3030114",30.7941666666667,25.5,0.375,0.65,1.04290859473054,48.5,18.5,0,0,213,25.6467546310783,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2010-10-01,35.59,35.59,214,35.59,45796
"30107624",2013,0,0.25,0.0625,0.5,0.0625,0,0.25,0.0625,0,0,0.9375,0.0625,0,0.1875,5,7,43.3125,1.375,26.25,42.0625,20.25,1.055,0.18750000625,3.125,4.875,41.75,-0.300856999375,0.0625,0,0,1,0,1,1,1,1,87.4875,86.2554505443184,0.333333333333333,0.5,77.285,70.7000773544915,0.5,0.75,0.964691194981875,51,24,51,213,25.0631220499675,962.786085213103,15,0,0,0,3.73169945129686,"Katuli","MW2012C3030114",87.4875,77.285,0.333333333333333,0.5,0.964691194981875,51,24,0,0,213,25.0631220499675,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South",0,0,1,2013-07-01,58.55,58.55,1218,58.55,1483524
"30108117",2011,0,0.3125,0,0.375,0,0,0.0625,0.0625,0,0,0.9375,0.0625,0,0.0625,5.8125,1,46.1875,1.1875,49.48312475,65.8856249375,4.0131250625,0.4830625,0.56250001875,1.1875,3.75,38.4375,-0.3269593525,0.0625,0,0,1,0,0,1,1,1,23.6133333333333,27.9227121750406,0.25,1,12,27.9730281832963,0.5,1,0.927144604314108,61,29,53,213,26.6249427473042,801.94240657873,17,0,0,0,3.64903354556674,"Makanjila","MW2012C3030115",23.6133333333333,12,0.25,0.5,0.927144604314108,61,29,0,0,213,26.6249427473042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2011-01-01,25.6,25.6,306,25.6,93636
"30108401",2010,0,0.3125,0,0.3125,0,0,0.1875,0,0,0,1,0,0,0.1875,4.5,3,41.875,1.1875,37.4153331875,65.92133305625,15.39799975,0.520466666875,0.60000002,3.9375,3.9375,36.21875,-0.326959631875,0,0,0.0625,0.9375,0,0.0625,1,NA,1,47.738125,48.8541596073991,0.157894736842105,0.526315789473684,47.2686666666667,46.5315756279431,0.166666666666667,0.5,1.17455630823704,42,18,53,212,26.9460823381451,949.141417073753,18,1,0,0,3.58957694054003,"Makanjila","MW2012C3030115",47.738125,47.2686666666667,0.157894736842105,0.166666666666667,1.17455630823704,42,18,0,1,212,26.9460823381451,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2010-03-01,35.98,35.98,0,35.98,0
"30108401",2013,0.05,0.45,0.1,0.45,0,0,0.45,0.2,0,0.05,0.8,0.2,0,0.3,4.3,4.15,42.8,1.2,37.25,63.7,14.55,0.548,0.540000018,3.25,4.65,46.6,-0.1196633775,0.2,0,0.05,0.8,0,0.05,1,1,0.9,94.2232962184874,85.6956625343136,0.161515151515152,0.705,115.605367647059,85.051950546567,0.465833333333333,0.96,1.02719521578918,55,20,55,210,25.7772337720988,819.804839930444,15,3,0,0,3.8416005411316,"Makanjila","MW2012C3030115",94.2232962184874,115.605367647059,0.161515151515152,0.465833333333333,1.02719521578918,55,20,0,3,210,25.7772337720988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South",0,0,1,2013-04-01,62.56,62.56,1127,62.56,1270129
"30109724",2010,0,0.1875,0,0.4375,0,0,0.25,0.0625,0,0.1875,0.9375,0.0625,0,0.25,4.5,7,42.0625,1.5,18.9825,36.9762491875,3.8624999625,0.4930625,0.60000002,2.25,5.4375,56.65625,-0.577242328125,0.0625,0,0,0,0,0,1,1,1,30.3690909090909,31.5218208255215,0.214285714285714,0.571428571428571,32.47,31.1134101001452,0.833333333333333,0.833333333333333,1.03507086337831,61,20,53,212,26.9460823381451,949.141417073753,18,1,0,0,4.03700230795512,"S/C Namabvi","MW2012C3030115",30.3690909090909,32.47,0.214285714285714,0.833333333333333,1.03507086337831,61,20,0,1,212,26.9460823381451,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2010-07-01,22.54,22.54,122,22.54,14884
"30109724",2013,0,0.368421052631579,0.0526315789473684,0.526315789473684,0,0,0.421052631578947,0.105263157894737,0,0,0.736842105263158,0.263157894736842,0,0.421052631578947,5.05263157894737,5,42.3684210526316,1.36842105263158,19.3157894736842,37.4210526315789,5.26315789473684,0.494736842105263,0.60000002,4.36842105263158,5.26315789473684,46.7368421052632,-0.300857130526316,0.263157894736842,0,0,0.0526315789473684,0,0.0526315789473684,1,1,1,76.795,83.5655819343433,0,1,88.4025,117.044510298351,0.5,1,0.915859974691789,51,24,55,210,25.7772337720988,819.804839930444,15,3,0,0,3.84453276382573,"S/C Namabvi","MW2012C3030115",76.795,88.4025,0,0.5,0.915859974691789,51,24,0,3,210,25.7772337720988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South",0,0,1,2013-05-01,55.47,55.47,1157,55.47,1338649
"30120262",2010,0.125,0.5,0.375,0.4375,0.0625,0.125,1,0.375,0,0,0.625,0.375,0,0.3125,5.0625,11,39.875,1.4375,0.2049999975,1.85125001875,3.574375,0.481875,0,2.75,5.75,59.71875,0.04846589125,0.375,0,0,0,0,0,1,1,0,31.0333333333333,22.5863511345051,0.4,0.6,25.195,30.2370872878641,0.5,0.75,0.788563753923299,42,18,41,213,25.6467546310783,1045.97776974847,18,0,0,0,4.08964604144055,"Mangochi Town","MW2012C3030114",31.0333333333333,25.195,0.4,0.5,0.788563753923299,42,18,0,0,213,25.6467546310783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"North",0,1,0,2010-11-01,34.89,34.89,245,34.89,60025
"30201076",2010,0,0.5625,0.125,0.625,0,0.0625,0.4375,0.0625,0,0.125,0.9375,0.0625,0,0.375,3.9375,9.5,46.25,1.1875,6.9324999311875,7.84062495,5.84062500625,0.5028125,0.60000002,1.3125,4.875,41.28125,0.173608330625,0.0625,0,0,0,0,0,NA,NA,1,34.2975,67.4155308968566,0.375,1,30.103,67.6938667729749,0.125,1,0.850520889165934,59,18,37,213,24.3327079355064,1158.88724001188,4,0,0,0,3.7204084017226,"Liwonde","MW2012C3999918",32.885,30.8821111111111,0.441666666666667,0.258333333333333,0.811841767557933,53,18,0,0,213,25.3299835372232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-09-01,34.82,34.82,184,34.82,33856
"30201146",2010,0,0.3125,0.0625,0.3125,0,0.0625,0.125,0.0625,0,0.0625,0.8125,0.125,0.0625,0.0625,4.25,11,41.4375,1.5,25.7324999375,28.995,2.2243749625,0.6900625,0.60000002,4.3125,5.4375,44.65625,-0.32695961375,0.1875,0,0,0,0,0,1,1,1,23.8075,17.2373108266151,0.2,0.8,21.8533333333333,31.2213269587383,0.25,0.5,0.794208985081112,59,18,41,213,25.664763625836,972.662776107373,18,0,0,0,3.79899427513014,"Liwonde","MW2012C3030204",32.885,30.8821111111111,0.441666666666667,0.258333333333333,0.811841767557933,53,18,0,0,213,25.3299835372232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-11-01,34.89,34.89,245,34.89,60025
"30201498",2011,0,0.125,0,0.3125,0,0,0,0,0,0.0625,1,0,0,0,4,2,48.5,1.25,37.6806251875,41.5199998125,4.94624998125,0.762,0.60000002,5,3.625,29.15625,-0.70238452375,0,0,0,0,0,0,2,1,1,60.8275,13.7890066359526,0,1,36.24,14.8313183335673,0.75,1,0.828881989968112,49,23,49,213,25.9462446687367,914.31795998982,23,0,0,0,3.37266929804762,"Liwonde","MW2012C3030214",60.8275,36.24,0,0.75,0.828881989968112,49,23,0,0,213,25.9462446687367,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2011-02-01,25.15,25.15,337,25.15,113569
"30201587",2010,0,0.3125,0,0.3125,0,0,0.3125,0.0625,0,0,0.9375,0.0625,0,0.1875,4,4,46.5625,1.375,28.5318751875,30.7037500625,8.83937499375,0.5538125,0.60000002,3.4375,4,36.125,-0.3269596375,0.0625,0,0,0,0,0,1,NA,1,40.55,40.7267211327666,0.75,0.75,40.69,43.8968507521093,0.4,0.4,0.790795428426753,41,18,41,213,25.9924790503274,971.722399596049,18,0,0,0,3.5869851464326,"Liwonde","MW2012C3030214",32.885,30.8821111111111,0.441666666666667,0.258333333333333,0.811841767557933,53,18,0,0,213,25.3299835372232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-04-01,41.23,41.23,31,41.23,961
"30202252",2010,0.0625,0.375,0.0625,0.25,0,0,0.625,0.0625,0,0,0.875,0.125,0,0.4375,5.375,7,40.75,1.3125,1.6206249928125,18.573749875,5.1300000375,0.7661875,0.48750001625,0.5,5.625,54.53125,-0.201818298125,0.125,0,0,0,0,0,1,1,1,31.02,29.9914972696091,0.58974358974359,1,31.69,30.8655960780257,0.818181818181818,0.818181818181818,1.02309104795428,41,18,41,213,25.9924790503274,971.722399596049,18,0,0,0,3.9987739318368,"S/C Sitola","MW2012C3030214",31.02,31.69,0.58974358974359,0.818181818181818,1.02309104795428,41,18,0,0,213,25.9924790503274,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-07-01,33.87,33.87,122,33.87,14884
"30202252",2013,0.0476190476190476,0.380952380952381,0.0476190476190476,0.333333333333333,0.0476190476190476,0,0.619047619047619,0.142857142857143,0,0,0.761904761904762,0.238095238095238,0,0.523809523809524,5,7.19047619047619,40.6190476190476,1.14285714285714,1.52380952380952,17.1428571428571,4.95238095238095,0.79047619047619,0.514285731428571,3,5.57142857142857,53.0714285714286,-0.128291853809524,0.238095238095238,0,0,0,0,0,1,1.04761904761905,0.904761904761905,103.022748842326,94.9105638494114,0.346560846560847,0.597883597883598,83.7464165418599,69.2653158136065,0.249713999714,0.565340851055137,1.0069587139339,66,16,66,212,25.0791217499496,964.31054167115,7,1,0,0,3.9716387151025,"S/C Sitola","MW2012C3030214",103.022748842326,83.7464165418599,0.346560846560847,0.249713999714,1.0069587139339,66,16,0,1,212,25.0791217499496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South",0,0,1,2013-07-01,58.55,58.55,1218,58.55,1483524
"30202403",2011,0,0.0625,0,0.3125,0,0,0.125,0.1875,0,0,0.8125,0.1875,0,0.125,3.9375,3,40.375,1.625,5.56937500625,12.013125,8.41562506875,0.492625,0.2250000075,5.5,4,39.625,-0.827526153125,0.1875,0,0,0,0,0,2,1,1,26.0216666666667,26.0216666666667,1,1,32.2733333333333,32.2733333333333,0.25,0.25,0.792849061729841,34,23,34,213,26.2370496078277,861.399937084743,23,0,0,0,3.67946023219744,"S/C Sitola","MW2012C3030206",26.0216666666667,32.2733333333333,1,0.25,0.792849061729841,34,23,0,0,213,26.2370496078277,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2011-03-01,21.32,21.32,365,21.32,133225
"30203044",2010,0,0.25,0,0.4375,0.0625,0,0.1875,0,0,0.0625,0.8125,0.1875,0,0.1875,4.0625,7,53.125,1.375,45.192500375,46.6224995625,7.875624975,0.6908125,0,2,4.25,40.40625,-0.4521006675,0.1875,0,0,0.875,0,0.875,1,1,1,32.8233333333333,27.9299988067376,0.25,1,30.48,31.1917212944284,0.8,0.8,0.882738278927269,41,18,41,213,25.664763625836,972.662776107373,18,0,0,0,3.69898447597213,"Kawinga","MW2012C3030204",32.2066666666667,30.999375,0.4125,0.4375,0.879384438525063,50.75,20.5,0,0,213,25.7466924819588,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-07-01,33.87,33.87,122,33.87,14884
"30203122",2010,0,0.25,0,0.0625,0,0,0.125,0.0625,0,0,0.9375,0.0625,0,0.125,3.625,12,44.4375,1.4375,43.1668755,47.403749875,7.24749998125,0.758875,0.03750000125,3.0625,4.75,42.96875,-0.45210239375,0.0625,0,0,0.375,0,0.375,1,1,1,33.46,15.9860822383873,0.75,1,23.8075,17.2373108266151,0.2,0.8,0.940857739413611,62,28,41,213,25.9924790503274,971.722399596049,18,0,0,0,3.76047310730095,"Kawinga","MW2012C3030214",32.2066666666667,30.999375,0.4125,0.4375,0.879384438525063,50.75,20.5,0,0,213,25.7466924819588,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-12-01,37.49,37.49,275,37.49,75625
"30203142",2011,0,0.4375,0,0.75,0,0,0.0625,0.0625,0,0,0.75,0.25,0,0.0625,4.875,1,49.25,1.125,45.419332875,47.951334375,9.6853333,0.663200000625,0.2250000075,0.3125,4.4375,38.46875,-0.076674396875,0.25,0,0,1,0,1,1,1,1,36.24,14.8313183335654,0.75,1,33.46,15.9860822383873,0.75,1,0.803242204944851,49,23,32,213,25.4532994230029,951.881401801455,23,0,0,0,3.64984622338473,"Kawinga","MW2012C3030204",36.24,33.46,0.75,0.75,0.803242204944851,49,23,0,0,213,25.4532994230029,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2011-01-01,30.74,30.74,306,30.74,93636
"30203256",2010,0,0.4375,0.0625,0.5,0,0,0.375,0.25,0,0.125,0.625,0.375,0,0.3125,4.6875,3,38.125,1.25,44.618750375,48.678124875,7.95062488125,0.6545625,0.3750000125,1.8125,4.625,49.65625,-0.076675521875,0.375,0,0,1,0,0,1,NA,1,40.69,43.8968507521093,0.4,0.4,44.52,42.8823724162165,0.25,0.25,0.832939022157457,41,18,41,213,25.664763625836,972.662776107373,18,0,0,0,3.90512426373699,"Kawinga","MW2012C3030204",32.2066666666667,30.999375,0.4125,0.4375,0.879384438525063,50.75,20.5,0,0,213,25.7466924819588,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-03-01,43.5,43.5,0,43.5,0
"30203767",2010,0,0.5625,0.0625,0.5,0.0625,0,0.1875,0.125,0,0,0.75,0.25,0,0.1875,4.875,10,43,1.125,36.466429,42.11,0.83428571625,0.64178571375,0.60000002,1.4375,4.8125,40.75,0.173607776875,0.25,0,0,1,0,0,1,1,1,21.8533333333333,31.2213269587383,0.25,0.5,25.19,28.2799572135584,0.5,0.75,0.861002713601915,59,18,41,213,25.664763625836,972.662776107373,18,0,0,0,3.70745583968687,"Kawinga","MW2012C3030204",32.2066666666667,30.999375,0.4125,0.4375,0.879384438525063,50.75,20.5,0,0,213,25.7466924819588,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-10-01,35.59,35.59,214,35.59,45796
"30204126",2010,0,0.25,0.125,0.4375,0,0,0.3125,0.125,0,0,0.75,0.25,0,0.25,3.8125,11,37.125,1.1875,6.41133339375,22.6426665625,7.86733338125,0.714933334375,0.60000002,2,5.25,48.21875,-0.4521006825,0.25,0,0,0,0,0,1,1,1,11,17.2373108266151,0.8,0.8,34.6325,31.2213269587383,0,0.5,0.862049923131308,41,29,41,213,25.9924790503274,971.722399596049,18,0,0,0,3.87574794956343,"S/C Chamba","MW2012C3030214",11,34.6325,0.8,0,0.862049923131308,41,29,0,0,213,25.9924790503274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-11-01,34.89,34.89,245,34.89,60025
"30205702",2011,0,0.125,0,0.5,0,0,0.125,0.3125,0,0,0.5,0.5,0,0.125,5,2,45.1875,1.25,16.54375,32.1450000625,17.1043748125,0.6419375,0.56250001875,0.1875,4.4375,44.28125,-0.70238367625,0.5,0,0,0,0,0,2,1,1,23.1169578077541,13.7890066359509,1,1,18,14.8313183335654,0.75,1,0.990761377605724,49,23,32,213,25.4532994230029,951.881401801455,23,0,0,0,3.79056133689095,"S/C Mposa","MW2012C3030204",23.1169578077541,18,1,0.75,0.990761377605724,49,23,0,0,213,25.4532994230029,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2011-02-01,25.15,25.15,337,25.15,113569
"30206341",2010,0,0.25,0,0.3125,0,0,0.0625,0.25,0,0.1875,0.6875,0.3125,0,0.0625,4.625,8,44.125,1.1875,21.9743749375,26.728125,5.47124999375,0.7079375,0.60000002,2.75,5.375,48.0625,-0.45210126125,0.3125,0,0,0,0,0,1,1,1,29.5745454545455,27.7327756901578,0.352941176470588,0.529411764705882,27.3685714285714,28.9870362423538,0.5,1,0.832445973379614,41,18,41,213,25.664763625836,972.662776107373,18,0,0,0,3.87250224726586,"S/C Mlomba","MW2012C3030204",24.6447727272727,33.9592857142857,0.52262443438914,0.659090909090909,0.823343577530624,50,18,0,0,213,25.664763625836,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central",1,0,0,2010-08-01,37.57,37.57,153,37.57,23409
